Date,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASHOKLEY,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BANKBARODA,BANKINDIA,BHARATFORG,BHARTIARTL,BHEL,BOSCHLTD,BPCL,CAIRN,CANBK,CIPLA,COALINDIA,COLPAL,CONCOR,CROMPGREAV,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EXIDEIND,FEDERALBNK,GAIL,GLAXO,GLENMARK,GODREJCP,GRASIM,GSKCONS,HCLTECH,HDFC,HDFCBANK,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,ICICIBANK,IDBI,IDEA,IDFC,INDHOTEL,INDUSINDBK,INFY,ITC,JINDALSTEL,JPASSOCIAT,JSWSTEEL,KOTAKBANK,LICHSGFIN,LT,LUPIN,M&M,MARUTI,MCDOWELL-N,MPHASIS,NMDC,NTPC,OFSS,ONGC,PETRONET,PFC,PNB,POWERGRID,RANBAXY,RCOM,RECLTD,RELCAPITAL,RELIANCE,RELINFRA,RPOWER,SAIL,SBIN,SESAGOA,SIEMENS,SRTRANSFIN,SUNPHARMA,TATACHEM,TATAGLOBAL,TATAMOTORS,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,UBL,ULTRACEMCO,UNIONBANK,UNIPHOS,YESBANK,ZEEL,M&MFIN,OIL,WIPRO,SSLT,UPL,INFRATEL,INGVYSYABK,AUROPHARMA,MOTHERSUMI,EICHERMOT,IBULHSGFIN,BRITANNIA,MRF,VEDL,MARICO,SUNDARMFIN,IOC,ABB,BAJFINANCE,BEL,CADILAHC,CASTROLIND,EMAMILTD,HINDZINC,NHPC,PGHH,PIDILITIND,SHREECEM,TATAMTRDVR,TORNTPHARM,INDIGO,PEL,HAVELLS,ICICIPRULI,SUNTV,DMART,ABCAPITAL,GICRE,L&TFH,SBILIFE,BANDHANBNK,BIOCON,HDFCLIFE,ICICIGI,NIACL,HDFCAMC,PAGEIND,BERGEPAINT,NESTLEIND,ADANITRANS,ABBOTINDIA,IGL,NAUKRI,MUTHOOTFIN,SBICARD,ADANIGREEN,ALKEM,LTI,TATACONSUM,INDUSTOWER,JUBLFOOD
2020-01-29,,1564.25,231.6999969482422,377.5,216.75,1687.0,85.1500015258789,1787.0,740.0,3079.0,9649.0,3279.0,93.75,66.9000015258789,499.79998779296875,493.1000061035156,43.70000076293945,14690.0,483.95001220703125,,205.85000610351562,464.70001220703125,191.0,1494.699951171875,575.0,,624.0,490.8999938964844,1956.0,259.0,3189.14990234375,202.9499969482422,95.9000015258789,127.69999694824219,1699.949951171875,343.8999938964844,741.7000122070312,814.0,8915.0,605.0,2446.0,1225.300048828125,2484.0,197.64999389648438,243.0,2062.050048828125,531.5499877929688,34.849998474121094,5.349999904632568,37.099998474121094,139.5,1268.9000244140625,786.5999755859375,231.5,178.9499969482422,2.0,259.0,1633.0,459.1499938964844,1353.0999755859375,750.0,577.5,7010.0,652.0,933.0,124.19999694824219,112.0999984741211,2930.0,117.3499984741211,277.6000061035156,116.69999694824219,61.099998474121094,142.83753967285156,,0.8500000238418579,145.1999969482422,9.100000381469727,1460.208740234375,22.5,1.850000023841858,47.599998474121094,317.8500061035156,,1513.0,1087.0,454.8500061035156,751.0,,178.8000030517578,61.349998474121094,452.79998779296875,2185.0,796.9000244140625,1198.5,1279.9000244140625,4625.0,51.79999923706055,,41.849998474121094,275.0,359.8999938964844,138.6999969482422,244.60000610351562,,543.9000244140625,,,505.3999938964844,139.8000030517578,2123.60009765625,324.79998779296875,3200.0,70090.0,144.4499969482422,336.1499938964844,1660.0,118.80000305175781,1331.0,4244.89990234375,100.9000015258789,273.0,133.85000610351562,320.04998779296875,200.0,27.5,11190.0,1466.199951171875,23539.099609375,74.8499984741211,1907.0,1475.0,1697.0,618.0,530.8499755859375,493.25,1932.0,103.75,261.0,119.3499984741211,992.0,465.0,289.04998779296875,605.9500122070312,1339.800048828125,162.25,3199.699951171875,25220.0,561.8499755859375,15585.0,327.79998779296875,12698.599609375,514.0,2780.0,762.0,,188.0,2339.050048828125,1955.0,384.8999938964844,240.89999389648438,1762.0
2020-01-30,,1552.75,232.3000030517578,381.0,214.14999389648438,1685.0,84.55000305175781,1800.0,735.75,3108.5,9924.0,3435.0,93.5,67.0,505.0,492.0,44.650001525878906,14667.0,480.04998779296875,,203.5,461.0,191.39999389648438,1490.0,580.0,,597.9000244140625,492.0,1961.5,258.6000061035156,3152.300048828125,203.8000030517578,94.69999694824219,126.25,1690.0999755859375,336.0,724.0,809.0,8980.0,612.0,2413.0,1238.949951171875,2486.949951171875,197.3000030517578,246.0,2074.89990234375,527.6500244140625,34.599998474121094,5.25,36.45000076293945,141.0,1252.0,789.7000122070312,236.9499969482422,176.0,2.0,261.29998779296875,1637.800048828125,459.8500061035156,1365.949951171875,745.9000244140625,578.0,7020.0,633.9500122070312,933.0,122.55000305175781,113.44999694824219,2900.449951171875,117.55000305175781,273.6000061035156,118.5,61.099998474121094,144.30003356933594,,0.800000011920929,147.60000610351562,9.649999618530273,1465.1121826171875,23.75,1.7999999523162842,47.70000076293945,316.75,,1530.0,1107.0,451.5,760.6500244140625,,190.9499969482422,60.650001525878906,451.8999938964844,2160.0,805.5999755859375,1191.0,1279.800048828125,4569.0,51.25,,40.79999923706055,273.45001220703125,369.0,140.0,247.60000610351562,,541.9500122070312,,,508.1000061035156,141.35000610351562,2020.0,317.0,3208.949951171875,70539.0,142.14999389648438,346.8999938964844,1668.0,119.9000015258789,1323.0,4464.0,101.25,274.0,134.0,319.79998779296875,199.75,26.299999237060547,11160.0498046875,1535.0,23427.30078125,80.0,1948.0,1451.0,1712.9000244140625,616.0,527.9500122070312,491.79998779296875,1977.800048828125,102.0,255.0,119.75,1014.0,451.0,296.8500061035156,605.9000244140625,1327.9000244140625,161.0,3181.0,25144.05078125,576.0,15802.0,326.45001220703125,12640.2001953125,510.0,2845.0,759.0,,186.89999389648438,2314.25,1952.0,385.70001220703125,245.1999969482422,1770.0
2020-01-31,,1536.0,231.0,380.04998779296875,210.5500030517578,1699.199951171875,83.69999694824219,1810.0,734.7000122070312,3150.0,9708.0,3393.85009765625,93.5,66.55000305175781,499.95001220703125,493.20001220703125,44.45000076293945,14349.900390625,470.0,,204.0,453.95001220703125,188.8000030517578,1394.800048828125,572.7999877929688,,585.0,483.95001220703125,1969.0,257.79998779296875,3155.25,200.6999969482422,93.69999694824219,124.05000305175781,1694.0,318.5,684.8499755859375,793.0999755859375,8970.0,607.8499755859375,2417.0,1231.449951171875,2508.0,194.8000030517578,242.0,2064.0,530.0,34.349998474121094,5.300000190734863,34.45000076293945,142.9499969482422,1245.0,780.5499877929688,235.75,178.0,2.0,258.1499938964844,1709.6500244140625,440.95001220703125,1375.949951171875,734.0,570.7999877929688,7035.0,639.0,920.0,120.8499984741211,113.75,2890.0,115.80000305175781,271.3999938964844,120.0,60.349998474121094,146.47503662109375,,0.800000011920929,149.0,9.300000190734863,1439.3563232421875,22.399999618530273,1.75,47.599998474121094,313.70001220703125,,1515.0,1023.4000244140625,442.6000061035156,761.0,,186.3000030517578,60.5,453.0,2139.39990234375,796.8499755859375,1185.5,1263.9000244140625,4502.2998046875,50.900001525878906,,39.29999923706055,270.0,370.3999938964844,138.9499969482422,238.0,,547.4500122070312,,,480.6499938964844,139.5,2045.0,311.8999938964844,3242.699951171875,69849.0,140.85000610351562,340.75,1651.1500244140625,118.55000305175781,1349.0,4370.0,96.25,268.20001220703125,130.89999389648438,301.8999938964844,195.14999389648438,25.200000762939453,11035.0,1529.800048828125,23627.30078125,78.30000305175781,1949.0,1417.0,1580.0,610.5,525.1500244140625,486.54998779296875,2064.050048828125,100.5999984741211,248.6999969482422,117.5999984741211,1005.0,446.0,295.5,603.0999755859375,1320.25,156.4499969482422,3180.0,24580.0,568.0,15560.0,323.70001220703125,12521.0,516.4000244140625,2842.14990234375,782.4500122070312,,182.5,2310.14990234375,1951.0,382.6000061035156,247.0,1824.0
2020-02-03,,1434.0,221.6999969482422,364.0,196.0500030517578,1616.0,77.0,1768.800048828125,704.7000122070312,3143.0,8955.0,3525.64990234375,88.9000015258789,64.5,473.0,496.04998779296875,39.900001525878906,13600.0,446.25,,192.0,444.0,174.89999389648438,1314.5,540.0999755859375,,562.0,484.8999938964844,1994.9000244140625,230.0,3124.0,191.25,88.3499984741211,115.0999984741211,1645.0,301.3999938964844,661.5,759.0,8985.0,591.4000244140625,2250.0,1197.0,2391.0,183.89999389648438,225.0,2074.89990234375,504.0,38.20000076293945,5.199999809265137,35.5,138.75,1222.0,782.0,215.0,166.0,2.0,245.5,1645.5999755859375,402.0,1290.0,708.3499755859375,545.0,6780.0,624.0,920.0999755859375,105.55000305175781,109.44999694824219,2953.550048828125,104.3499984741211,263.8500061035156,110.44999694824219,58.79999923706055,135.67503356933594,,0.699999988079071,139.14999389648438,8.699999809265137,1357.03662109375,20.25,1.649999976158142,43.70000076293945,303.0,,1419.6500244140625,990.0,423.79998779296875,740.7000122070312,,163.5,55.099998474121094,418.0,2152.0,808.0,1170.0,1279.0,4265.0,48.25,,37.95000076293945,257.79998779296875,349.0,124.0,237.6999969482422,,506.75,,,465.3500061035156,128.0,1954.72998046875,278.29998779296875,3097.60009765625,68690.0,134.35000610351562,305.0,1647.949951171875,110.05000305175781,1282.0,4250.2001953125,85.0,258.79998779296875,140.75,306.0,191.60000610351562,23.850000381469727,11803.0,1485.5,22416.099609375,67.9000015258789,1906.9000244140625,1366.550048828125,1455.0,594.8499755859375,451.0,441.3999938964844,2084.0,94.5999984741211,236.0,109.1500015258789,895.0,439.70001220703125,288.0,553.0,1285.0,140.10000610351562,3000.0,23600.0,548.5,15589.0,334.6499938964844,12320.0,504.8999938964844,2676.10009765625,750.0,,186.85000610351562,2380.0,1970.0,373.75,243.3000030517578,1876.0
2020-02-04,,1463.800048828125,222.64999389648438,370.1000061035156,202.8000030517578,1695.8499755859375,78.0,1870.0,712.4500122070312,3270.0,9180.0,3619.0,86.80000305175781,65.0999984741211,489.0,514.0,39.79999923706055,13720.0,465.0,,190.0,446.70001220703125,180.75,1359.6500244140625,548.0,,561.0,498.20001220703125,1979.0,231.39999389648438,3154.0,195.60000610351562,89.0999984741211,115.19999694824219,1520.0,301.95001220703125,670.5999755859375,780.0499877929688,9335.0,583.0,2265.60009765625,1198.0,2412.0,183.0,226.3000030517578,2177.0,520.0,35.099998474121094,5.349999904632568,35.0,141.5,1273.0,770.0999755859375,210.8000030517578,176.0,1.899999976158142,253.25,1684.050048828125,394.8999938964844,1296.0,717.6500244140625,562.0,7020.0,623.9000244140625,895.0499877929688,104.4000015258789,110.3499984741211,3086.25,104.0999984741211,266.6000061035156,115.0,57.900001525878906,141.2625274658203,,0.6499999761581421,138.3000030517578,8.050000190734863,1386.85400390625,19.0,1.600000023841858,45.29999923706055,302.8999938964844,,1446.5999755859375,1055.0,416.95001220703125,750.0,,166.5500030517578,55.29999923706055,442.0,2129.0,794.2999877929688,1195.0,1270.4000244140625,4394.9501953125,47.900001525878906,,36.150001525878906,259.8999938964844,352.8999938964844,124.6500015258789,239.0,,516.9500122070312,,,476.0,126.75,2000.0,260.0,3235.0,69650.0,135.89999389648438,309.0,1652.0,110.0,1301.0,4387.9501953125,84.55000305175781,260.6000061035156,150.0,296.20001220703125,191.6999969482422,24.0,11651.7001953125,1570.0,23400.0,69.1500015258789,1916.0999755859375,1400.0,1359.0,600.0,448.3999938964844,468.75,2145.0,93.0,235.10000610351562,111.5999984741211,912.0,440.0,300.3500061035156,568.0,1301.550048828125,138.0,3090.60009765625,24520.0,576.0999755859375,16400.0,333.0,12839.0,509.6499938964844,2799.800048828125,753.0,,201.89999389648438,2380.0,1960.9000244140625,384.0,234.5,1954.0
2020-02-05,,1496.5,226.75,372.0,206.89999389648438,1681.0,79.0999984741211,1889.0,719.4500122070312,3185.0,9540.0,3764.949951171875,87.5,65.5,498.25,518.0,40.0,14125.0,480.0,,186.0,449.54998779296875,184.0,1367.0,566.5,,566.9000244140625,505.0,1962.050048828125,250.14999389648438,3235.0,188.0,90.25,119.30000305175781,1434.0999755859375,315.20001220703125,658.0,793.7000122070312,9331.25,589.4000244140625,2345.550048828125,1234.9000244140625,2472.0,190.10000610351562,233.10000610351562,2167.39990234375,529.0499877929688,34.70000076293945,5.25,35.099998474121094,141.25,1280.0,781.0,216.3000030517578,183.39999389648438,1.899999976158142,259.5,1702.0,395.8999938964844,1297.9000244140625,721.0999755859375,580.25,7215.0,650.9000244140625,920.0,109.44999694824219,111.30000305175781,3020.0,106.4000015258789,270.5,117.30000305175781,56.25,145.57504272460938,,0.75,147.39999389648438,7.650000095367432,1421.42626953125,18.600000381469727,1.600000023841858,46.75,306.8999938964844,,1487.0,1056.0,429.5,740.0,,167.39999389648438,56.900001525878906,452.25,2115.0,810.0,1284.75,1287.5,4477.0,48.20000076293945,,35.099998474121094,250.0,368.0,129.8000030517578,241.60000610351562,,525.0999755859375,,,495.5,135.0,1971.199951171875,279.0,3269.800048828125,71680.1484375,139.3000030517578,309.1000061035156,1670.0,114.8499984741211,1318.0,4515.0,85.0,266.3999938964844,153.89999389648438,302.0,193.1999969482422,24.600000381469727,11659.0,1558.6500244140625,24412.05078125,69.5,1940.3499755859375,1421.5,1435.0,613.4000244140625,469.8999938964844,480.0,2160.0,95.5999984741211,245.85000610351562,114.5999984741211,913.5999755859375,439.5,291.5,574.4000244140625,1326.0,141.0,3204.800048828125,24600.0,592.9000244140625,16476.0,335.6000061035156,13140.0,515.2000122070312,2978.300048828125,771.0,,196.0,2396.0,1949.949951171875,382.0,242.0,1937.0
2020-02-06,,1477.0999755859375,237.39999389648438,370.0,207.25,1665.699951171875,80.75,1878.0,727.4500122070312,3170.0,9600.0,3872.0,88.5999984741211,65.80000305175781,510.04998779296875,535.0499877929688,39.95000076293945,13879.0,503.29998779296875,,185.14999389648438,462.5,180.1999969482422,1373.5,599.4500122070312,,573.2000122070312,514.4000244140625,1950.0,247.0,3167.60009765625,189.0,91.4000015258789,121.44999694824219,1390.0,321.3999938964844,664.4000244140625,802.4000244140625,9358.0,598.9500122070312,2390.0,1244.6500244140625,2395.0,196.39999389648438,234.0500030517578,2166.0,540.3499755859375,34.29999923706055,5.349999904632568,36.5,140.1999969482422,1280.0,784.3499755859375,218.0,192.14999389648438,1.850000023841858,271.1000061035156,1693.9000244140625,407.25,1322.9000244140625,731.5,585.0,7075.0,657.0,923.5999755859375,114.55000305175781,110.5,3008.0,106.80000305175781,268.5,123.6500015258789,57.349998474121094,142.46253967285156,,0.800000011920929,152.4499969482422,8.300000190734863,1440.446044921875,19.899999618530273,1.600000023841858,49.099998474121094,311.20001220703125,,1502.0,1132.5,428.20001220703125,753.9000244140625,,182.0,57.04999923706055,478.0,2145.0,812.7000122070312,1284.949951171875,1318.699951171875,4480.0,48.5,,37.900001525878906,231.0,390.0,130.0,242.75,,537.0499877929688,,,508.8500061035156,135.6999969482422,1962.5,272.8999938964844,3260.35009765625,72599.0,144.85000610351562,311.0,1673.0,115.5,1339.699951171875,4528.2001953125,87.8499984741211,274.20001220703125,147.5500030517578,309.8999938964844,193.6999969482422,24.600000381469727,11562.0,1551.300048828125,25048.0,75.4000015258789,1980.0,1450.0,1472.0,626.7999877929688,480.20001220703125,484.75,2255.0,95.80000305175781,257.04998779296875,119.25,916.0999755859375,431.75,295.5,587.0,1340.5,146.5,3205.0,24840.0,587.9500122070312,16399.0,340.8999938964844,13100.0,515.0,2980.0,757.0,,193.0,2375.0,1927.0,396.0,246.0,1942.0
2020-02-07,,1491.0,236.39999389648438,370.20001220703125,207.60000610351562,1649.800048828125,81.19999694824219,1856.800048828125,736.7000122070312,3164.800048828125,9610.0,3786.0,91.55000305175781,65.05000305175781,513.9000244140625,548.9000244140625,39.75,14199.25,494.79998779296875,,189.9499969482422,440.0,180.3000030517578,1392.949951171875,583.0,,560.9500122070312,512.7999877929688,2023.0,246.0,3159.85009765625,183.0500030517578,93.0,124.0,1351.050048828125,318.95001220703125,650.4500122070312,801.0,9315.0,601.6500244140625,2428.10009765625,1246.0,2480.0,194.0,242.0,2165.0,540.9500122070312,34.650001525878906,5.099999904632568,36.95000076293945,142.0,1345.0,775.9500122070312,213.8000030517578,195.5,2.0,275.3999938964844,1675.75,437.5,1313.050048828125,708.0,579.0,7039.0,655.2000122070312,949.0499877929688,115.69999694824219,112.4000015258789,2909.0,107.30000305175781,273.45001220703125,122.94999694824219,58.79999923706055,144.60003662109375,,0.8500000238418579,153.5,8.75,1437.3751220703125,22.200000762939453,1.7000000476837158,48.54999923706055,321.5,,1510.0,1226.300048828125,432.0,754.9000244140625,,177.39999389648438,57.400001525878906,475.70001220703125,2139.0,817.7000122070312,1264.050048828125,1338.0,4476.39990234375,49.25,,38.79999923706055,237.0,391.3999938964844,135.0,247.0,,539.0,,,525.0,137.0,2050.0,316.0,3256.0,71899.0,143.85000610351562,306.29998779296875,1694.949951171875,116.69999694824219,1333.0,4663.9501953125,87.0999984741211,274.0,147.9499969482422,308.0,193.75,24.399999618530273,11490.0,1541.0,25020.05078125,73.0,2001.0,1408.0,1580.0,632.0,489.8999938964844,489.75,2295.0,96.69999694824219,256.0,128.3000030517578,920.0,428.1000061035156,295.45001220703125,593.5,1381.0,152.6999969482422,3345.0,24150.0,577.0,16340.0,340.0,13171.0,529.7999877929688,3090.39990234375,764.0,,208.9499969482422,2400.0,1915.0,391.1000061035156,245.0,1869.75
2020-02-10,,1498.0,239.5,370.04998779296875,209.8000030517578,1663.0,83.55000305175781,1867.0,746.2999877929688,3138.0,9605.0,3786.050048828125,91.8499984741211,64.75,515.0499877929688,540.2000122070312,39.75,14194.0498046875,492.0,,189.9499969482422,444.20001220703125,184.89999389648438,1372.0,569.5499877929688,,560.7999877929688,513.5999755859375,2085.0,235.3000030517578,3166.449951171875,182.75,91.55000305175781,124.0999984741211,1358.0,327.5,650.4500122070312,787.0,9262.400390625,608.9000244140625,2405.0,1242.949951171875,2449.5,195.89999389648438,241.0,2160.10009765625,538.6500244140625,36.0,5.400000095367432,36.099998474121094,139.5,1304.0,774.0,214.0,196.5,1.899999976158142,276.0,1660.0,441.8500061035156,1300.0,705.9500122070312,566.7999877929688,6975.0,672.0999755859375,938.7000122070312,113.0,115.80000305175781,2899.25,109.1500015258789,273.0,125.6500015258789,58.75,143.02503967285156,,0.75,156.0,8.0,1414.591064453125,21.5,1.75,48.400001525878906,319.79998779296875,,1506.0,1213.0,428.54998779296875,766.7999877929688,,173.1999969482422,57.70000076293945,460.25,2140.89990234375,827.0,1270.9000244140625,1322.4000244140625,4487.0,49.0,,40.0,249.0,397.29998779296875,137.0,245.39999389648438,,570.2999877929688,,,548.2000122070312,132.0,1985.5,316.8999938964844,3270.0,71490.0,143.6999969482422,313.6000061035156,1691.0,117.4000015258789,1332.0,4660.0,87.8499984741211,275.5,145.1999969482422,303.0,196.1999969482422,24.899999618530273,11599.900390625,1558.9000244140625,25000.0,72.1500015258789,2024.0,1400.0,1600.5,627.9000244140625,495.20001220703125,485.6000061035156,2287.199951171875,94.4000015258789,273.3999938964844,131.0,952.0,444.70001220703125,311.95001220703125,596.0,1382.0,155.8000030517578,3320.0,23899.0,573.7000122070312,16300.0,332.1499938964844,14398.0,511.0,3097.5,762.0,,219.89999389648438,2558.300048828125,1954.0,398.45001220703125,245.5500030517578,1910.6500244140625
2020-02-11,,1461.0,245.1999969482422,370.5,208.10000610351562,1670.5,83.5,1880.0,743.0,3125.0,9643.5,3750.050048828125,90.80000305175781,65.0999984741211,492.20001220703125,539.5,38.599998474121094,14180.0,490.79998779296875,,188.89999389648438,447.1000061035156,180.0,1368.1500244140625,575.9500122070312,,548.0999755859375,514.8499755859375,2085.0,236.0,3159.89990234375,178.8000030517578,90.30000305175781,123.44999694824219,1302.0,323.0,633.0,760.0,9299.0,606.0,2424.449951171875,1243.300048828125,2415.0,192.39999389648438,241.1999969482422,2169.0,537.7000122070312,36.5,5.099999904632568,35.70000076293945,140.0,1290.0,779.0,216.5,197.6999969482422,1.850000023841858,280.04998779296875,1682.449951171875,431.6000061035156,1292.0,713.7999877929688,533.2000122070312,6950.0,691.0499877929688,935.2000122070312,113.80000305175781,114.5,2972.10009765625,107.1500015258789,272.0,126.6500015258789,57.75,141.37503051757812,,0.699999988079071,143.35000610351562,7.449999809265137,1433.8089599609375,20.950000762939453,1.7999999523162842,46.599998474121094,321.04998779296875,,1482.5,1214.4000244140625,422.0,765.1500244140625,,171.85000610351562,57.0,448.3500061035156,2163.0,813.0,1263.0,1300.3499755859375,4447.7001953125,51.900001525878906,,37.75,233.0,395.6499938964844,134.0,240.5500030517578,,574.4000244140625,,,546.0,126.0,1925.0,328.0,3179.949951171875,73200.0,141.64999389648438,309.0,1670.0,116.0,1349.0,4737.0,85.9000015258789,279.0,143.8000030517578,295.95001220703125,194.39999389648438,24.299999237060547,11676.0498046875,1586.0,25050.0,70.8499984741211,2014.050048828125,1411.0,1567.0,624.0,487.0,483.70001220703125,2480.0,93.5,245.0,128.0,960.4500122070312,463.0,311.0,589.75,1384.9000244140625,151.9499969482422,3330.0,24095.0,586.0,16240.0,332.5,14890.599609375,516.2000122070312,3032.550048828125,760.0499877929688,,215.89999389648438,2612.0,1964.4000244140625,395.0,243.0,1865.0
2020-02-12,,1447.0,245.89999389648438,376.95001220703125,212.0,1705.0,83.0,1880.0,752.0,3164.699951171875,9738.0,3829.85009765625,90.55000305175781,64.80000305175781,491.45001220703125,536.0,37.79999923706055,14259.0,483.0,,188.9499969482422,454.95001220703125,181.0,1349.0,574.4000244140625,,545.7999877929688,511.29998779296875,2159.0,233.89999389648438,3172.14990234375,178.5,91.30000305175781,129.6999969482422,1333.949951171875,331.20001220703125,620.9000244140625,762.0999755859375,9240.0,613.0,2449.5,1245.199951171875,2410.0,194.25,240.60000610351562,2157.10009765625,545.7999877929688,35.900001525878906,4.849999904632568,35.849998474121094,139.85000610351562,1260.0,775.7999877929688,213.39999389648438,198.6999969482422,1.7999999523162842,288.6499938964844,1680.0999755859375,434.6499938964844,1289.0999755859375,708.0,526.6500244140625,7056.10009765625,674.9500122070312,918.0,112.80000305175781,117.0,2858.10009765625,107.0,263.8999938964844,124.5,57.45000076293945,142.53753662109375,,0.699999988079071,141.4499969482422,7.400000095367432,1442.476806640625,20.75,1.850000023841858,46.099998474121094,329.8999938964844,,1490.0,1218.0,418.79998779296875,760.0499877929688,,173.0,57.79999923706055,450.0,2151.10009765625,820.0,1276.949951171875,1293.0,4492.7001953125,49.70000076293945,,36.75,233.0,392.5,134.89999389648438,241.6999969482422,,578.4500122070312,,,548.5499877929688,125.4000015258789,1900.0,343.3500061035156,3124.199951171875,71755.0,142.0,305.6000061035156,1665.5999755859375,116.05000305175781,1339.800048828125,4770.0,85.4000015258789,276.04998779296875,148.3000030517578,294.79998779296875,195.0,24.149999618530273,11412.0,1583.3499755859375,24981.0,71.30000305175781,2015.0,1392.0,1571.0,622.75,481.0,510.0,2390.0,94.6500015258789,236.0,130.85000610351562,944.75,465.0,306.5,585.5999755859375,1374.0,145.9499969482422,3336.800048828125,24290.0,582.5999755859375,16026.0,337.45001220703125,14601.599609375,507.70001220703125,3013.949951171875,746.9500122070312,,212.10000610351562,2650.0,2004.9000244140625,391.70001220703125,248.0,1834.9000244140625
2020-02-13,,1451.0,249.8000030517578,374.0,210.60000610351562,1675.0,77.9000015258789,1889.0,751.0999755859375,3149.0,9758.0,3815.0,88.25,63.349998474121094,482.70001220703125,539.7000122070312,36.849998474121094,14379.5,477.70001220703125,,185.5,446.79998779296875,180.3000030517578,1350.050048828125,570.9000244140625,,550.0,518.7999877929688,2135.050048828125,230.5500030517578,3222.75,180.9499969482422,90.4000015258789,130.0,1313.0,323.3999938964844,642.9500122070312,755.3499755859375,9728.0,612.0,2426.0,1259.9000244140625,2419.0,194.6999969482422,233.6999969482422,2256.0,549.0,34.900001525878906,4.5,35.20000076293945,138.0,1281.75,785.0,213.0500030517578,196.5,1.850000023841858,292.20001220703125,1714.699951171875,421.0,1299.0,706.4000244140625,530.4500122070312,7050.0,690.2999877929688,896.9000244140625,114.69999694824219,116.80000305175781,2896.64990234375,107.0,265.0,126.5,55.900001525878906,141.60003662109375,,0.75,141.5500030517578,7.050000190734863,1463.8739013671875,19.299999237060547,1.7000000476837158,45.79999923706055,322.0,,1430.0,1235.0,414.6000061035156,756.0499877929688,,171.35000610351562,55.849998474121094,448.75,2172.949951171875,822.7999877929688,1270.0,1276.0,4439.9501953125,48.599998474121094,,36.95000076293945,233.10000610351562,390.0,136.0500030517578,245.8000030517578,,572.0,,,546.0,128.14999389648438,1927.0999755859375,340.0,3132.0,71967.0,142.35000610351562,306.20001220703125,1653.0,114.94999694824219,1273.0,4766.0,84.0,270.3999938964844,154.39999389648438,293.29998779296875,192.5,24.049999237060547,11401.0,1590.0,24700.0,71.44999694824219,2003.0,1442.0,1537.949951171875,617.6500244140625,480.0,504.70001220703125,2478.0,93.5,240.6999969482422,127.55000305175781,937.0,455.0,308.0,576.5,1325.0,143.0,3360.0,23800.0,581.7999877929688,16328.0,336.8999938964844,14740.0,520.5,2938.0,742.9000244140625,,208.0,2660.0,2024.800048828125,394.54998779296875,247.5,1823.5999755859375
2020-02-14,,1448.550048828125,252.5,370.29998779296875,208.39999389648438,1721.0,81.4000015258789,1876.5,748.0999755859375,3145.0,9735.0,3906.050048828125,88.1500015258789,63.25,484.54998779296875,544.9000244140625,37.20000076293945,14700.9501953125,471.0,,183.3000030517578,444.0,178.0,1347.0999755859375,565.0,,547.0,515.0,2169.25,232.39999389648438,3305.199951171875,182.0,89.55000305175781,130.0,1353.800048828125,329.54998779296875,637.0,754.5,9810.0,612.4500122070312,2402.0,1243.199951171875,2424.0,195.5,235.39999389648438,2273.0,541.25,36.0,4.349999904632568,35.04999923706055,133.89999389648438,1233.9000244140625,794.5,212.25,192.89999389648438,1.850000023841858,291.6000061035156,1696.0,427.0,1295.0,704.5,535.25,7000.0498046875,711.9000244140625,888.0,110.0,114.80000305175781,2711.0,105.55000305175781,264.29998779296875,126.4000015258789,55.70000076293945,142.87503051757812,,0.75,141.0,7.25,1463.378662109375,20.700000762939453,1.7999999523162842,45.20000076293945,328.1000061035156,,1427.4000244140625,1270.25,420.0,757.0499877929688,,172.0,55.29999923706055,441.0,2188.0,827.0,1306.949951171875,1289.9000244140625,4469.0,48.45000076293945,,37.5,238.5,388.25,134.39999389648438,243.8000030517578,,579.5999755859375,,,528.3499755859375,124.9000015258789,1927.0,329.0,3116.0,71800.0,142.6999969482422,304.3999938964844,1644.0,114.69999694824219,1268.8499755859375,4800.0,85.25,270.29998779296875,157.10000610351562,287.45001220703125,191.0,23.899999618530273,11596.0,1582.0999755859375,24750.0,70.75,2093.14990234375,1434.800048828125,1547.0,618.0999755859375,479.1000061035156,499.04998779296875,2440.0,92.5,229.9499969482422,126.69999694824219,932.4000244140625,454.29998779296875,306.5,578.9000244140625,1347.3499755859375,142.10000610351562,3363.39990234375,22655.0,578.0,16500.0,341.5,14790.0,494.79998779296875,2864.75,744.8499755859375,,201.0,2612.5,2037.800048828125,393.0,246.0,1846.550048828125
