Date,ACC,ADANIENT,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASHOKLEY,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BANKBARODA,BANKINDIA,BHARATFORG,BHARTIARTL,BHEL,BOSCHLTD,BPCL,CANBK,CIPLA,COALINDIA,COLPAL,CONCOR,CUMMINSIND,DABUR,DIVISLAB,DLF,DRREDDY,EXIDEIND,FEDERALBNK,GAIL,GLAXO,GLENMARK,GODREJCP,GRASIM,GSKCONS,HCLTECH,HDFC,HDFCBANK,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,ICICIBANK,IDBI,IDEA,IDFC,INDHOTEL,INDUSINDBK,INFY,ITC,JINDALSTEL,JPASSOCIAT,JSWSTEEL,KOTAKBANK,LICHSGFIN,LT,LUPIN,M&M,MARUTI,MCDOWELL-N,MPHASIS,NMDC,NTPC,OFSS,ONGC,PETRONET,PFC,PNB,POWERGRID,RCOM,RECLTD,RELCAPITAL,RELIANCE,RELINFRA,RPOWER,SAIL,SBIN,SIEMENS,SRTRANSFIN,SUNPHARMA,TATACHEM,TATAMOTORS,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,UBL,ULTRACEMCO,UNIONBANK,YESBANK,ZEEL,M&MFIN,OIL,WIPRO,UPL,AUROPHARMA,MOTHERSUMI,EICHERMOT,IBULHSGFIN,BRITANNIA,MRF,VEDL,MARICO,SUNDARMFIN,IOC,ABB,BAJFINANCE,BEL,CADILAHC,CASTROLIND,EMAMILTD,HINDZINC,NHPC,PGHH,PIDILITIND,SHREECEM,TATAMTRDVR,TORNTPHARM,INDIGO,PEL,HAVELLS,ICICIPRULI,SUNTV,DMART,ABCAPITAL,GICRE,L&TFH,SBILIFE,BANDHANBNK,BIOCON,HDFCLIFE,ICICIGI,NIACL,HDFCAMC,PAGEIND,BERGEPAINT,NESTLEIND,ADANITRANS,ABBOTINDIA,IGL,NAUKRI,MUTHOOTFIN,SBICARD,ADANIGREEN,ALKEM,LTI,TATACONSUM,INDUSTOWER,JUBLFOOD
2019-11-30,1470.4403076171875,213.1978454589844,375.2449951171875,187.33657836914062,1435.3759765625,77.76487731933594,1686.880859375,739.0499877929688,2937.904541015625,9102.93359375,3422.30419921875,104.9000015258789,75.9000015258789,461.2017211914063,440.8960266113281,53.29999923706055,15643.107421875,428.0716857910156,227.1499938964844,462.93695068359375,167.21119689941406,1421.510498046875,568.1602783203125,517.9569091796875,453.7676086425781,1765.7333984375,216.0421295166016,2868.762451171875,190.1562957763672,88.18553924560547,115.1048583984375,1623.8515625,334.0312194824219,722.7847290039062,780.2943115234375,8846.7001953125,544.5877685546875,2226.767822265625,1269.4556884765625,2333.56005859375,197.76173400878903,230.09364318847656,1985.58349609375,511.10345458984375,37.75,6.8499999046325675,35.599998474121094,148.0118408203125,1561.4007568359375,672.4403686523438,222.7296295166016,161.0,2.3499999046325684,251.2080078125,1614.3983154296875,442.9688415527344,1261.82763671875,791.0526733398438,522.40380859375,7135.7578125,606.25,835.886962890625,91.77367401123048,100.14321899414062,2579.507080078125,118.71658325195312,252.2172393798828,96.15301513671876,65.59999847412111,128.52635192871094,1.0,114.75508880615234,15.149999618530273,1525.9278564453125,26.399999618530273,3.650000095367432,38.12584686279297,338.7227478027344,1450.1143798828125,1105.394287109375,440.752197265625,635.7498168945312,161.5,54.87587356567383,407.5781555175781,1996.677734375,712.124755859375,1148.2095947265625,1253.93310546875,4225.0966796875,63.04999923706055,68.30000305175781,288.44476318359375,348.378173828125,136.65974426269528,236.21316528320312,559.5653076171875,445.3319396972656,126.50711822509766,2256.164794921875,273.98782348632807,2900.82666015625,63250.03125,119.384521484375,348.3028869628906,1595.2646484375,111.0916519165039,1414.0823974609375,4058.299560546875,97.42220306396484,248.0572204589844,122.24177551269531,305.2701110839844,178.78700256347656,20.914875030517575,11091.7373046875,1292.52099609375,20857.265625,71.3499984741211,1860.072021484375,1444.199951171875,1725.4927978515625,658.923583984375,500.7398376464844,448.23291015625,1822.5,109.4499969482422,260.5,118.38776397705078,957.333251953125,579.23681640625,281.6499938964844,569.8184204101562,1355.520263671875,148.35000610351562,3458.214599609375,21746.783203125,492.9313049316406,14049.595703125,310.1499938964844,12257.2958984375,408.1238098144531,2626.27099609375,650.1621704101562,,137.10000610351562,1989.91455078125,1654.6915283203125,318.9408264160156,244.93389892578125,1609.8416748046875
2019-12-31,1396.5391845703125,206.69972229003903,359.48089599609375,179.647216796875,1436.1727294921875,80.07376098632812,1764.7908935546875,754.0999755859375,2946.22998046875,9385.8046875,3270.840576171875,101.9000015258789,70.4000015258789,479.8226013183594,454.1991271972656,43.45000076293945,14898.8701171875,411.3354797363281,221.3500061035156,474.34423828125,172.18069458007812,1410.6143798828125,561.1932373046875,526.171630859375,453.0757446289063,1824.650634765625,227.0556488037109,2830.070556640625,181.82081604003903,87.2431640625,110.5390167236328,1559.265380859375,344.0828857421875,682.4583129882812,737.2669067382812,8308.900390625,548.7168579101561,2338.5302734375,1266.6180419921875,2342.66943359375,213.57081604003903,215.35655212402344,1876.02685546875,537.3267211914061,37.0,6.1500000953674325,39.25,143.65272521972656,1502.5908203125,706.0454711914062,214.8654022216797,167.6999969482422,1.950000047683716,259.37191772460943,1683.5140380859375,414.3824768066406,1231.1485595703125,754.298583984375,523.388427734375,7256.64306640625,599.5499877929688,877.6647338867188,115.35470581054688,102.46711730957031,2410.8984375,116.05841827392578,248.9193878173828,99.00822448730469,64.34999847412111,126.49838256835938,0.8999999761581421,119.08235168457031,14.75,1489.43115234375,29.399999618530273,3.5,41.56541061401367,330.69683837890625,1476.25244140625,1148.445068359375,423.80206298828125,626.5454711914062,185.1499938964844,54.06254196166992,450.05206298828125,2102.139404296875,712.9196166992188,1176.1798095703125,1266.3468017578125,4013.7470703125,54.79999923706055,46.95000076293945,287.608154296875,319.2682800292969,135.77264404296878,244.2624969482422,570.5467529296875,452.21136474609375,143.10781860351562,2220.0615234375,295.3975830078125,2872.4609375,66176.46875,125.86561584472656,330.5926513671875,1595.6072998046875,106.14580535888672,1255.318115234375,4218.22314453125,94.54016876220705,248.20361328125,112.29742431640624,300.1846923828125,174.0547637939453,21.046689987182614,11137.41796875,1375.746337890625,20228.861328125,77.0,1811.527587890625,1333.550048828125,1487.544189453125,638.8828735351562,480.80792236328125,409.99853515625,1838.3499755859373,102.6999969482422,226.3999938964844,116.61711883544922,958.8788452148438,506.5332336425781,293.70001220703125,624.2078857421875,1379.290771484375,135.44999694824222,3128.47216796875,23072.35546875,511.7928161621094,14427.4765625,331.3999938964844,12741.7060546875,422.6344299316406,2522.865478515625,730.1319580078125,,166.4499969482422,1975.008056640625,1714.28271484375,317.1642761230469,226.3222961425781,1643.7657470703125
2020-01-31,1453.4864501953125,227.6325836181641,362.8203430175781,187.19927978515625,1653.490966796875,80.51587677001953,1775.3699951171875,729.2999877929688,2941.65087890625,9433.8173828125,3316.639892578125,92.6999969482422,67.80000305175781,487.2709655761719,494.7063903808594,42.75,13456.0419921875,382.3817443847656,202.6499938964844,443.2966003417969,148.0257110595703,1281.0662841796875,556.3849487304689,548.8097534179689,489.991943359375,1929.9302978515625,256.11367797851557,3066.307861328125,192.2035980224609,90.6158447265625,109.99110412597656,1612.619140625,307.1938781738281,670.5947265625,772.2142944335938,8833.650390625,573.1357421875,2339.935546875,1221.0155029296875,2399.0537109375,187.0906219482422,189.2613677978516,1984.559326171875,524.1154174804689,33.799999237060554,5.300000190734863,34.700000762939446,140.97781372070312,1252.673095703125,749.3073120117188,212.5603790283203,175.89999389648438,1.8999999761581419,240.7870178222656,1690.9102783203125,417.7708740234375,1298.576171875,709.640380859375,558.44189453125,6808.45751953125,619.0,884.8972778320312,104.66046142578124,97.13072967529295,2587.691162109375,98.17208099365234,247.57237243652344,97.95851135253906,60.45000076293945,124.2376937866211,0.75,119.5816421508789,9.100000381469727,1388.6962890625,21.850000381469727,1.75,45.05341720581055,315.53680419921875,1479.7540283203125,1000.8074951171876,425.5166931152344,705.5328979492188,176.60000610351562,55.59352111816406,418.2562561035156,2026.35791015625,744.997802734375,1175.9818115234375,1260.314453125,4380.8427734375,49.9000015258789,39.25,264.9203491210937,365.70550537109375,114.92548370361328,236.26882934570312,513.9801025390625,476.5120849609375,130.55963134765622,2000.5771484375,288.98406982421875,3036.490234375,69513.171875,113.85286712646484,305.1884765625,1606.4188232421875,95.9158935546875,1280.17529296875,4348.86083984375,85.6578369140625,259.18389892578125,117.2913055419922,285.4612121582031,161.14491271972656,21.530017852783203,10694.48046875,1499.8897705078125,22854.279296875,74.3499984741211,1891.91259765625,1378.25,1508.7313232421875,595.0994262695312,509.2109069824219,440.3911437988281,2133.949951171875,99.1999969482422,250.0,115.2399444580078,991.286865234375,448.8288269042969,294.3500061035156,597.4368896484375,1311.26123046875,155.5,3103.539794921875,24102.681640625,556.06787109375,14987.681640625,332.1000061035156,12179.728515625,500.96221923828125,2839.563232421875,731.2826538085938,,189.4499969482422,2351.347412109375,1900.1068115234373,378.40606689453125,222.5577392578125,1880.486572265625
2020-02-29,1275.9786376953125,216.9181365966797,336.10479736328125,187.70274353027344,1731.9169921875,68.67675018310547,1777.64404296875,697.2999877929688,2673.344970703125,9043.48046875,3251.685546875,76.30000305175781,51.04999923706055,432.40142822265625,521.661376953125,30.60000038146973,11753.1650390625,356.7752380371094,143.6999969482422,398.85784912109375,137.19058227539062,1239.4583740234375,500.78985595703125,494.1523132324219,490.3378601074219,2098.348388671875,199.36485290527344,2881.8076171875,160.2265625,85.20964813232422,100.58781433105469,1264.6094970703125,274.86026000976557,560.5,681.3014526367188,9444.900390625,517.8475341796875,2108.995361328125,1172.5750732421875,2023.2554931640625,154.03973388671875,160.845703125,2121.626953125,495.79827880859375,30.60000038146973,3.849999904632568,32.150001525878906,133.74563598632812,1098.6326904296877,706.57666015625,178.57240295410156,153.89999389648438,1.8999999761581419,226.3801422119141,1619.5457763671875,305.66851806640625,1126.2135009765625,632.3283081054688,450.0323181152344,6187.6357421875,686.3499755859375,829.415771484375,85.892822265625,91.70829010009766,2330.59814453125,82.85381317138672,228.15673828125,99.46554565429688,45.04999923706055,120.6804428100586,0.6499999761581421,105.57723236083984,6.6500000953674325,1307.045654296875,18.75,1.75,34.44406509399414,300.2281494140625,1298.2899169921875,1143.0697021484375,367.9960632324219,295.6632385253906,128.94999694824222,44.685325622558594,363.9601440429688,1949.4576416015625,696.17919921875,1242.070556640625,1242.0179443359375,4185.91162109375,37.150001525878906,34.59999847412109,235.53944396972656,207.21360778808597,102.46925354003906,220.9532470703125,507.293701171875,502.0756530761719,101.2154541015625,1637.0343017578125,268.688232421875,2817.816162109375,66242.0234375,94.12057495117188,292.1707458496094,1554.2498779296875,89.40596008300781,1157.40283203125,4448.4208984375,71.02709197998047,253.81576538085938,127.4093780517578,248.50717163085938,143.0046844482422,19.061986923217773,10835.8994140625,1500.9312744140625,22622.51171875,55.5,2106.664306640625,1300.050048828125,1275.6724853515625,605.218505859375,469.7955017089844,391.575439453125,2323.949951171875,77.5,163.6999969482422,91.44916534423828,887.88037109375,382.2046203613281,286.8999938964844,542.4989624023439,1229.953857421875,109.4499969482422,3071.469970703125,21898.828125,562.4212036132811,15396.9296875,251.8999938964844,15317.673828125,436.7008666992188,2589.19970703125,844.0457763671875,,154.9499969482422,2596.395751953125,1870.6295166015625,341.6412658691406,192.2170867919922,1747.775634765625
2020-03-31,949.356689453125,137.50872802734378,249.5517120361328,142.5277862548828,1136.501953125,42.62836456298828,1654.2984619140625,379.0,1954.749267578125,4590.08740234375,1747.4698486328125,53.54999923706055,32.25,234.37136840820312,439.3514709472656,20.799999237060547,9104.828125,279.7059326171875,90.5,420.5299682617188,124.3850555419922,1207.9271240234375,325.88433837890625,315.9595947265625,444.8227233886719,1980.9298095703125,135.85870361328122,3072.4609375,130.31297302246094,40.7200927734375,73.75476837158203,1217.5498046875,203.8551177978516,520.8499755859375,472.0133972167969,9974.25,422.9225463867188,1582.99462890625,858.185791015625,1574.278564453125,94.55806732177734,154.77989196777344,2242.354248046875,322.8048095703125,19.299999237060547,3.0999999046325684,14.850000381469727,74.30313110351562,349.57623291015625,619.4737548828125,155.2056884765625,82.19999694824219,1.0499999523162842,140.46710205078122,1295.40673828125,224.58644104003903,777.479248046875,582.5819091796875,280.57479858398443,4223.14404296875,484.6000061035156,632.3278198242188,75.3445816040039,72.92900848388672,1780.81689453125,66.11232757568361,185.5166931152344,83.56195831298828,32.34999847412109,109.6798858642578,0.6499999761581421,79.54141998291016,4.5,1095.64013671875,10.199999809265137,1.25,22.33292961120605,195.04920959472656,1108.737060546875,631.2538452148438,347.6669616699219,209.9599151611328,71.05000305175781,31.432823181152344,257.03643798828125,1792.8228759765625,536.0693359375,924.448974609375,916.1707763671876,3218.94384765625,28.70000076293945,22.450000762939453,122.00214385986328,88.86188507080078,78.41744232177734,196.2587738037109,318.70574951171875,410.3512268066406,60.62934875488281,1301.4864501953125,92.89114379882812,2550.9951171875,58032.00390625,55.22204208374024,269.57272338867193,1184.502197265625,72.42827606201172,913.61572265625,2212.225341796875,71.50731658935547,264.0771484375,86.37260437011719,166.77191162109375,129.01554870605472,18.46051597595215,9991.6162109375,1351.4332275390625,17508.861328125,30.95000076293945,1946.4881591796875,1066.1500244140623,917.296875,477.4930419921875,354.48931884765625,280.98171997070307,2187.5,42.150001525878906,105.1999969482422,47.71484756469727,639.1860961914062,203.061767578125,270.54998779296875,440.0513610839844,1075.7930908203123,112.3000030517578,2065.767333984375,16774.056640625,495.9844970703125,15906.05078125,189.0500030517578,15056.6611328125,382.9523315429688,2031.793212890625,602.411376953125,617.5015258789062,153.25,2300.06787109375,1399.287353515625,291.0094909667969,143.41213989257812,1469.0587158203125
2020-04-30,1155.7940673828125,141.3061981201172,288.081787109375,158.64752197265625,1391.2308349609375,51.8372802734375,1745.8232421875,444.8999938964844,2535.611572265625,5103.11279296875,1979.9249267578125,49.20000076293945,35.20000076293945,308.43853759765625,512.49365234375,22.450000762939453,10284.07421875,326.5736999511719,87.9000015258789,586.3650512695312,131.889892578125,1406.9500732421875,366.5646362304688,365.0895080566406,483.6168518066406,2323.375732421875,145.14987182617188,3875.3916015625,155.7121124267578,48.40780639648438,92.20549011230469,1398.47802734375,333.78363037109375,543.2000122070311,500.566162109375,10732.599609375,526.763427734375,1857.21484375,997.4828491210938,2136.609130859375,128.64640808105472,179.3688201904297,2141.382568359375,379.0401611328125,21.450000762939453,4.199999809265137,14.5,79.15760803222656,465.8528747558594,690.932861328125,164.5614013671875,95.0,1.6499999761581419,173.5068817138672,1356.5263671875,270.35321044921875,863.112548828125,825.2872314453125,361.0203857421875,5277.37939453125,536.6500244140625,693.4241333007812,75.86257934570312,82.32662963867188,2065.233642578125,77.34076690673828,225.74139404296875,86.6972427368164,32.299999237060554,111.71355438232422,1.0,85.63587188720703,8.25,1442.1624755859375,22.25,2.299999952316284,30.859169006347656,188.75729370117188,1134.9766845703125,746.2487182617188,458.3421325683594,265.51406860351557,93.25,30.33243751525879,284.39898681640625,1977.7403564453125,517.8212280273439,960.4387817382812,935.8631591796876,3506.0830078125,27.25,27.899999618530273,156.84584045410156,100.18090057373048,93.74040222167969,190.52166748046875,410.0224914550781,621.6103515625,86.94676208496094,1461.694091796875,127.40727996826172,3036.609375,60372.86328125,76.43174743652344,281.48944091796875,1242.2874755859375,74.69026947021484,879.5772094726562,2314.3603515625,69.25020599365234,320.10400390625,118.62895965576172,191.010009765625,144.95570373535156,19.247053146362305,10270.708984375,1521.408447265625,19725.666015625,39.75,2315.292236328125,995.25,965.3829956054688,560.0319213867189,410.5478820800781,377.4263916015625,2383.64990234375,49.95000076293945,140.0,61.015480041503906,724.7931518554688,261.46383666992193,353.95001220703125,499.57568359375,1283.611572265625,119.8499984741211,2474.41357421875,17991.162109375,506.3932189941406,17490.79296875,206.8500061035156,17278.1171875,470.5096435546875,2543.52294921875,847.5907592773438,598.0377197265625,210.4499969482422,2570.585205078125,1559.9923095703125,347.020263671875,156.31922912597656,1605.885986328125
2020-05-31,1260.6492919921875,148.25160217285156,321.54730224609375,178.5962677001953,1353.91455078125,42.03424453735352,1670.7767333984375,384.95001220703125,2619.896484375,4403.83203125,1943.7813720703125,38.95000076293945,31.45000076293945,325.24700927734375,550.6591186523439,28.0,9420.353515625,302.5660705566406,83.80000305175781,644.5938110351562,125.49524688720705,1341.7662353515625,369.56158447265625,363.97735595703125,461.0322570800781,2380.342529296875,148.90586853027344,4008.25341796875,161.3068389892578,44.539154052734375,88.97782135009766,1325.9517822265625,351.60919189453125,633.7999877929688,584.142578125,,533.2565307617189,1608.0030517578125,947.5490112304688,2328.06298828125,137.19319152832028,158.40310668945312,2007.094970703125,330.98089599609375,20.399999618530273,6.550000190734862,14.25,74.8975601196289,391.7184448242188,676.3572387695312,178.39161682128906,121.5500030517578,1.399999976158142,176.91651916503906,1223.3924560546875,228.64292907714844,896.4811401367188,859.3737182617188,429.6501770019531,5525.55029296875,594.0999755859375,819.3281860351562,76.42765808105469,84.7518310546875,2356.904052734375,80.53506469726562,234.61312866210938,68.3399658203125,26.75,108.61135864257812,0.75,79.3621826171875,6.699999809265138,1454.2437744140625,16.75,1.8999999761581419,29.212055206298828,159.8244171142578,1084.638427734375,546.8350830078125,468.0132446289063,287.8202209472656,87.0,34.973201751708984,281.44345092773443,1936.4075927734373,502.8434753417969,881.1819458007812,954.2095336914062,3873.674560546875,23.649999618530273,26.85000038146973,180.66554260253903,84.33426666259766,80.40990447998047,212.3226623535156,396.1614990234375,740.598876953125,94.64336395263672,1644.6051025390625,117.278076171875,3241.016357421875,58978.5,78.69354248046875,337.1988525390625,1247.4066162109375,73.80321502685547,734.9634399414062,1950.498291015625,66.46483612060547,340.50885009765625,105.6867904663086,191.20626831054688,156.1061553955078,18.136648178100586,9625.7373046875,1463.0230712890625,20812.73828125,36.099998474121094,2332.22216796875,965.5,944.8304443359376,493.19580078125,391.76202392578125,378.2616271972656,2269.35009765625,45.849998474121094,138.5,50.55169677734375,766.4749145507812,217.4131317138672,354.70001220703125,521.6605224609375,1293.656982421875,120.8000030517578,2468.204833984375,18655.705078125,489.8089599609375,17244.462890625,173.89999389648438,16296.4833984375,466.0182800292969,2679.5048828125,847.5416259765625,538.8499755859375,248.6000061035156,2237.8154296875,1761.6322021484375,362.1210021972656,211.25035095214844,1653.9078369140625
2020-06-30,1322.2327880859375,156.14634704589844,341.5074768066406,180.50762939453125,1346.8304443359375,46.49016952514648,1675.094970703125,406.6499938964844,2731.584228515625,5843.73291015625,2470.77685546875,48.599998474121094,48.79999923706055,318.56353759765625,557.8836669921875,35.70000076293945,11064.7958984375,330.1042175292969,100.5500030517578,636.7371826171875,117.99040222167969,1372.2010498046875,410.6349182128906,379.4513244628906,460.5380554199219,2269.59619140625,146.3359832763672,3883.907470703125,146.7506103515625,50.590126037597656,98.41997528076172,1434.6441650390625,445.9361572265625,690.7999877929688,614.3807373046875,,539.6527099609375,1700.8153076171875,1061.2568359375,2511.578369140625,144.4554901123047,176.4783935546875,2141.263671875,350.4239501953125,44.099998474121094,10.600000381469727,18.399999618530273,79.15760803222656,472.4702453613281,720.3546752929688,175.95098876953125,161.5,2.5999999046325684,181.86289978027344,1359.7747802734375,252.9818572998047,907.4437866210938,900.8702392578124,502.8586120605469,5749.59326171875,592.2999877929688,836.2677001953125,76.42765808105469,82.97624206542969,2708.718017578125,78.74432373046875,239.72250366210938,76.33719635009766,34.75,120.53758239746094,1.5499999523162842,96.88369750976562,12.449999809265135,1692.2813720703125,38.70000076293945,4.25,29.45427703857422,176.81752014160156,1092.0572509765623,658.9157104492188,466.7303466796875,301.7642822265625,98.25,42.91513442993164,311.47552490234375,2050.215576171875,515.1195068359375,940.4389038085938,1034.72412109375,3862.464599609375,31.79999923706055,25.60000038146973,168.41119384765625,101.29771423339844,88.85413360595703,219.15728759765625,415.0495910644531,766.4723510742188,93.99784088134766,1822.085205078125,198.8878631591797,3456.7900390625,67121.3046875,90.8133773803711,345.143310546875,1429.425537109375,75.71038818359375,929.4065551757812,2826.432861328125,85.14606475830078,348.90789794921875,117.70670318603516,216.67100524902344,178.3095245361328,18.50678253173828,9877.1005859375,1367.07568359375,23001.80078125,40.04999923706055,2341.649658203125,988.8499755859376,1331.569580078125,575.9334106445312,424.3507080078125,396.3419189453125,2317.14990234375,63.29999923706055,149.10000610351562,61.248008728027344,804.1679077148438,318.2214660644531,390.1000061035156,547.3845825195311,1259.7415771484375,116.6500015258789,2428.068603515625,19692.201171875,491.9504699707031,16946.8203125,260.20001220703125,15334.775390625,436.6021728515625,2757.43017578125,1067.029052734375,630.25,358.8500061035156,2342.047119140625,1917.3916015625,385.2174072265625,203.48751831054688,1724.4429931640625
2020-07-31,1414.73193359375,175.1337432861328,313.0071716308594,205.21554565429688,1670.85400390625,48.17352294921875,1704.4473876953125,431.6499938964844,2904.50390625,6204.3955078125,2580.6650390625,46.79999923706055,47.04999923706055,381.0093688964844,552.9012451171875,35.95000076293945,12673.9638671875,365.2329406738281,101.8499984741211,716.1987915039062,114.79306030273438,1388.39404296875,443.2577209472656,388.4455871582031,507.5851745605469,2605.867919921875,139.51585388183594,4479.76953125,154.12774658203125,53.4668197631836,93.12081146240234,1409.9637451171875,447.96630859375,691.8499755859375,627.6162109375,,685.5299072265625,1765.82275390625,1028.349365234375,2663.279296875,161.15383911132812,183.0816345214844,2179.913330078125,345.7875061035156,38.70000076293945,8.399999618530272,19.0,76.12452697753906,521.1800537109375,945.52978515625,184.5229034423828,184.8500061035156,3.2999999523162837,216.0099639892578,1365.0721435546875,250.5479888916016,878.4025268554688,915.4434204101562,599.7000732421875,6167.5947265625,581.2000122070312,1147.5059814453125,78.92345428466797,75.35420227050781,2778.853759765625,75.7920150756836,236.46983337402344,73.47454833984375,31.95000076293945,122.91593933105469,3.0,89.75858306884766,9.449999809265137,2060.4716796875,27.85000038146973,3.2999999523162837,32.94228363037109,189.69859313964844,1157.183349609375,677.9268188476562,524.7077026367189,297.53057861328125,104.6500015258789,48.10067749023438,349.2301025390625,2251.448974609375,651.445556640625,1032.9134521484377,948.875244140625,4097.3056640625,29.0,11.949999809265135,136.56956481933594,128.96478271484378,91.70049285888672,280.31979370117193,466.7355346679688,868.67529296875,94.2461166381836,2051.099365234375,182.42189025878903,3667.623291015625,60909.5390625,97.1293487548828,356.4715881347656,1260.442626953125,78.46026611328125,888.4913940429688,3246.054931640625,92.0614776611328,383.788818359375,106.23567962646484,235.3647766113281,191.1401672363281,18.78438377380371,10071.8857421875,1352.031005859375,21664.763671875,37.5,2629.40771484375,979.8499755859376,1453.2138671875,579.56103515625,450.710693359375,380.177734375,2063.449951171875,54.099998474121094,143.85000610351562,55.80684280395508,910.2667846679688,343.934326171875,409.6000061035156,625.2547607421875,1296.541259765625,112.6999969482422,2391.9794921875,19596.92578125,524.4217529296875,16303.21484375,235.8500061035156,15139.7353515625,398.4994201660156,3189.337646484375,1251.4908447265625,726.8499755859375,340.6499938964844,2632.59033203125,2384.795654296875,425.58343505859375,176.4783477783203,1717.654052734375
2020-08-31,1311.8614501953125,279.36456298828125,353.2750549316406,196.31137084960938,1630.8935546875,66.98743438720703,1886.864501953125,496.75,2867.822509765625,6188.849609375,2602.72021484375,48.95000076293945,54.349998474121094,489.9903259277344,513.0999755859375,38.54999923706055,12621.5849609375,359.9371337890625,107.5,709.6349487304688,119.32261657714844,1329.816650390625,386.16778564453125,454.1365661621094,470.5826721191406,3110.05126953125,156.51673889160156,4225.7607421875,162.4456024169922,54.8555679321289,92.1573257446289,1536.51025390625,465.04913330078125,651.2999877929688,673.05322265625,,675.0313110351562,1816.014404296875,1111.0413818359377,2991.201416015625,183.03952026367188,171.62838745117188,2088.61962890625,393.4479675292969,39.25,10.199999809265137,27.54999923706055,103.39376068115234,627.1077880859375,908.9223022460938,181.6241607666016,205.1000061035156,3.7000000476837163,264.60604858398443,1400.6544189453125,287.58135986328125,916.6279296875,922.4046020507812,600.1450805664062,6796.6162109375,546.6500244140625,1093.646240234375,91.49657440185548,86.06727600097656,2868.3798828125,79.32510375976562,229.314208984375,85.47039794921875,35.049999237060554,123.3640365600586,2.400000095367432,95.13602447509766,9.850000381469727,2074.028076171875,28.45000076293945,3.400000095367432,37.30229187011719,210.06060791015625,1154.9925537109375,688.861083984375,514.38623046875,304.1488342285156,143.1999969482422,58.02699661254883,403.96002197265625,2227.6162109375,708.1656494140625,1097.8663330078123,1010.3006591796876,3884.892333984375,30.20000076293945,14.350000381469727,200.35125732421875,133.37086486816406,89.89778900146484,270.69140625,499.8685302734375,804.5932006835938,108.9441375732422,2079.05517578125,199.8959808349609,3651.833984375,57855.41015625,109.803955078125,361.8169250488281,1589.2772216796875,76.10956573486328,943.8886108398438,3482.17333984375,101.9063491821289,366.8424377441406,112.27552795410156,350.2749938964844,206.20025634765625,20.033592224121094,9716.7568359375,1397.663330078125,20239.6640625,50.95000076293945,2627.433349609375,1199.1500244140625,1348.5675048828125,611.7615966796875,421.21142578125,444.7362365722656,2251.25,61.25,146.64999389648438,62.36414337158203,825.4076538085938,304.7670593261719,376.1499938964844,573.108642578125,1249.895263671875,113.8499984741211,2383.32958984375,18775.65234375,535.5775756835939,15738.1552734375,253.3000030517578,16231.9169921875,389.36859130859375,3258.4267578125,1126.6658935546875,807.7999877929688,452.75,2695.22998046875,2425.79541015625,529.2824096679689,184.6229705810547,2093.592041015625
